id,weight
9911585118205289541,2.4009163802978235
17506716258665697176,3.4417077175697863
4230599930258660259,2.4009163802978235
5706426556863304555,2.4009163802978235
14372599001576912449,3.4417077175697863
13802557398096943803,6.570532915360501
8679624218024408406,2.4009163802978235
14685038150163278997,1.1775280898876404
1563399331744812640,3.4417077175697863
11879882618615493477,2.4009163802978235
4600884525277123928,2.4009163802978235
188139606161822165,6.570532915360501
14052559293328317208,3.4417077175697863
1806958453767246853,3.4417077175697863
5305641697928282918,1.5155459146782357
603486959061647067,1.1775280898876404
1256793496753044332,2.4009163802978235
17627949849774160568,6.570532915360501
16959459183200873917,2.4009163802978235
13165067728704770948,1.1428571428571428
7416440385478450224,2.4009163802978235
14024796732354829704,1.5155459146782357
407189111992294848,1.7945205479452053
15019279765689704405,6.570532915360501
16269141836775458549,1.5155459146782357
16580494600986232015,1.1428571428571428
9128793561773045131,1.5155459146782357
11265453182012299980,2.4009163802978235
175777696733265162,1.5155459146782357
13571097998518312968,2.4009163802978235
5099171991200468903,10.028708133971291
8760835317496463442,2.4009163802978235
842114723261737387,2.4009163802978235
10553810828799731487,1.5155459146782357
6620695913127402213,1.7945205479452053
4196835264261062669,2.4009163802978235
6029441311751596562,1.5155459146782357
11759117761509410088,1.5155459146782357
17676600416880246756,1.5155459146782357
10127393799803885299,10.028708133971291
12475971032595384520,1.5155459146782357
14962373858169101894,3.4417077175697863
7095126847407180922,3.4417077175697863
15010306241571464021,2.4009163802978235
7181706262562241668,2.4009163802978235
8697118948247109360,1.5155459146782357
5224188627817910892,1.5155459146782357
2751610968975659910,2.4009163802978235
5785611543837199028,52.4
1017956974268296986,3.4417077175697863
13382628413032912847,2.4009163802978235
1587323288133401238,3.4417077175697863
14956518698861016093,6.570532915360501
4888954885337625780,6.570532915360501
2031839971099595066,1.7945205479452053
4376735585474119733,3.4417077175697863
4704765881309299257,1.7945205479452053
12208986852375592013,10.028708133971291
4450743453890653371,1.5155459146782357
11322587620235841917,2.4009163802978235
11114339018671136279,2.4009163802978235
17785868430305932152,10.028708133971291
6968450879041261886,2.4009163802978235
1036039333968610484,1.7945205479452053
2643498749595270240,2.4009163802978235
14149295966180928494,3.4417077175697863
14388005796201274463,2.4009163802978235
5115905372582335150,1.7945205479452053
18124215728773306964,3.4417077175697863
1875111756972463847,2.4009163802978235
11598555010896960401,3.4417077175697863
8172174123635381587,1.5155459146782357
13190210944673948199,3.4417077175697863
3124748784093506084,3.4417077175697863
2922471222991053945,35.525423728813564
16141798881628445261,1.5155459146782357
7442400343830426978,3.4417077175697863
3710380160598594555,6.570532915360501
10720629877409613240,6.570532915360501
1463632710523204819,6.570532915360501
15507101762549755377,1.7945205479452053
6808985772790711288,1.5155459146782357
16771260595611287766,1.7945205479452053
2373226713079084265,1.7945205479452053
11236505542848234363,6.570532915360501
2329183049467958152,52.4
10662989970849518873,2.4009163802978235
15211788767718316084,3.4417077175697863
219208226947410435,1.7945205479452053
12024767974407931599,10.028708133971291
6035891279287947015,3.4417077175697863
7353008532465742054,3.4417077175697863
14573280229420441046,2.4009163802978235
9417961865601725741,3.4417077175697863
3974428161350961996,1.7945205479452053
14157150987876435157,3.4417077175697863
14970296634310296843,10.028708133971291
7383187388537999425,35.525423728813564
8562458123105026684,2.4009163802978235
5345936448062854426,10.028708133971291
692731771145079725,3.4417077175697863
18392028122632329470,6.570532915360501
16522566868030616972,2.4009163802978235
14537823230235536782,1.1428571428571428
13414230186547458348,3.4417077175697863
10482471169034963513,1.7945205479452053
11440578415082185055,3.4417077175697863
13281978755658715977,6.570532915360501
14862632864033291595,2.4009163802978235
7392762694154419318,2.4009163802978235
3058003118740755422,6.570532915360501
6769561179529148344,2.4009163802978235
10068012896430905207,2.4009163802978235
13429330773663262573,2.4009163802978235
8254030139065847139,1.5155459146782357
2477192265582104424,10.028708133971291
16913036760907132733,10.028708133971291
1071434776534258354,3.4417077175697863
3001172154752244016,1.1775280898876404
7596636898329600200,10.028708133971291
10350784365160863566,1.7945205479452053
2366951894119274141,3.4417077175697863
1184409064161825245,1.7945205479452053
8185962081828841625,52.4
15403409880037985440,6.570532915360501
111717439354768706,35.525423728813564
15907972625461231955,2.4009163802978235
9834972443896695184,1.7945205479452053
12854591569030752121,2.4009163802978235
10698144144948581420,3.4417077175697863
9390148902175130073,1.7945205479452053
1306137474826659607,3.4417077175697863
2502879711149489707,3.4417077175697863
17951991310908783931,3.4417077175697863
4882327159563753479,2.4009163802978235
10283407200477528150,3.4417077175697863
526067242247637048,1.5155459146782357
3528637533517507430,1.7945205479452053
6993860646206883120,1.5155459146782357
11900774790872058056,3.4417077175697863
8003877745086405370,1.1775280898876404
3772439343567112927,2.4009163802978235
5368662136571660399,2.4009163802978235
3797559305864514393,3.4417077175697863
11508354802340356506,3.4417077175697863
15024823816928780513,1.7945205479452053
3953278916042790332,6.570532915360501
1693337165633365419,3.4417077175697863
15732834945423167468,1.7945205479452053
2679391325890811688,3.4417077175697863
694789543364614417,6.570532915360501
15294538175453107318,1.5155459146782357
6911448166028605590,10.028708133971291
16698923378758587151,6.570532915360501
2717862976698570182,2.4009163802978235
10224676118869403541,2.4009163802978235
7523912302710080592,1.5155459146782357
12554066507661484507,1.5155459146782357
1037471624946966865,2.4009163802978235
5535144346560707254,1.7945205479452053
4431145541053116844,1.5155459146782357
9886448094858765980,52.4
14264652545501617586,3.4417077175697863
13350977523456302718,3.4417077175697863
17882858022673003876,2.4009163802978235
313834108567907594,35.525423728813564
15655647274084769910,1.7945205479452053
14387524118248384149,6.570532915360501
8201232099447908723,3.4417077175697863
17618373034858309094,2.4009163802978235
2638923818403806441,2.4009163802978235
10968352715152183159,10.028708133971291
1441187268272350799,3.4417077175697863
17633170710009883251,2.4009163802978235
4744100925862716884,3.4417077175697863
11937925569970402724,6.570532915360501
16420577266546282356,10.028708133971291
9097080240828249151,3.4417077175697863
12846769861894969779,2.4009163802978235
8836495661734523416,10.028708133971291
13565907153840090809,3.4417077175697863
9988098868448036349,1.1775280898876404
5697382241313143128,3.4417077175697863
8105638006623381209,1.5155459146782357
8941931303959914751,1.5155459146782357
12705854121638553714,2.4009163802978235
4666184349776131081,2.4009163802978235
12787544776932184496,2.4009163802978235
4137835547547578135,2.4009163802978235
5547219760774313060,3.4417077175697863
9181705565636133571,2.4009163802978235
1548916458529050362,1.1775280898876404
711017114225574761,3.4417077175697863
17025002794780957035,6.570532915360501
7393238925671638306,2.4009163802978235
8447288297366167655,1.7945205479452053
10565870083030058508,52.4
8744953715644303874,10.028708133971291
6336117495900853565,2.4009163802978235
8670328374389149860,1.7945205479452053
12191460029024532422,1.5155459146782357
2886304354882496797,3.4417077175697863
10295233321234276279,3.4417077175697863
1490497412170057466,2.4009163802978235
16721207596536859192,10.028708133971291
16497363589291018479,1.5155459146782357
9080311622185536573,1.7945205479452053
14384856085517070358,2.4009163802978235
16485674251009161095,10.028708133971291
4525410663521352849,1.7945205479452053
16176784046997266555,2.4009163802978235
3129186281568865713,3.4417077175697863
1423837940293007433,2.4009163802978235
12946081882236277804,3.4417077175697863
17852014667831633039,2.4009163802978235
2457016693701574520,6.570532915360501
14616994079524861520,1.7945205479452053
909879515294457045,2.4009163802978235
1724051981152551093,2.4009163802978235
1802113137691341726,3.4417077175697863
13252649066085164341,10.028708133971291
16581091013297726495,6.570532915360501
13695121048481679569,3.4417077175697863
11478130270722319897,2.4009163802978235
2322425632173465311,6.570532915360501
11483262442075923883,2.4009163802978235
12559632577618501786,6.570532915360501
10115598100682440344,1.7945205479452053
11974556573006386660,6.570532915360501
6657162476112319248,3.4417077175697863
13855328690138935209,1.1775280898876404
10877315560350236706,10.028708133971291
13788050687356820717,1.1775280898876404
5650512677834171157,1.5155459146782357
14401782931810505720,3.4417077175697863
7693173488890492635,10.028708133971291
3091843147866659994,2.4009163802978235
9402216011782747671,10.028708133971291
9884488254661299505,3.4417077175697863
10679755077091904517,2.4009163802978235
15418814166513088195,35.525423728813564
13538186904303506322,10.028708133971291
9425992350178821193,10.028708133971291
17524776592835453421,3.4417077175697863
12610571015519499516,1.1775280898876404
14851504439804189779,3.4417077175697863
9343582315334699685,2.4009163802978235
5741473062504466742,2.4009163802978235
10410941162518443751,2.4009163802978235
16560636039978341222,1.1775280898876404
18187371849543945972,2.4009163802978235
15977397154488452352,1.5155459146782357
3394246914145950485,3.4417077175697863
7008245565339479172,2.4009163802978235
15636422414945362153,3.4417077175697863
14329952582163269412,10.028708133971291
8805991622865848021,1.5155459146782357
5086522166501459092,3.4417077175697863
10168355229603548013,3.4417077175697863
15198316631321146063,3.4417077175697863
6655831389321081269,3.4417077175697863
10589603962078058461,3.4417077175697863
1211998246551661794,3.4417077175697863
16203890471435369893,1.5155459146782357
2549005893547474981,10.028708133971291
15492055511932979507,2.4009163802978235
1832293206044593063,2.4009163802978235
8517755502285399429,1.7945205479452053
4360111985048084608,2.4009163802978235
16837804558932125557,2.4009163802978235
1848791089217873290,3.4417077175697863
9810838604893364196,2.4009163802978235
9305230623286807680,3.4417077175697863
12043723861404422932,1.5155459146782357
3444918934044177940,3.4417077175697863
15404609854068468158,2.4009163802978235
3076420384799058124,1.5155459146782357
10020850374805737631,6.570532915360501
10691604834639557758,2.4009163802978235
16016505205998568613,2.4009163802978235
10631071432966605057,2.4009163802978235
12480674105423448255,2.4009163802978235
4486067467317150000,10.028708133971291
9360044252150152476,1.7945205479452053
18005127221031086846,6.570532915360501
4402835139618994230,2.4009163802978235
8537181835018869339,1.5155459146782357
7052882684292661822,3.4417077175697863
814258698712593215,2.4009163802978235
14045499315997237524,3.4417077175697863
11458704639251234990,3.4417077175697863
9294304926271629141,3.4417077175697863
8252678314148379356,6.570532915360501
1945658723587311168,2.4009163802978235
15054386715540535933,1.5155459146782357
16579413583343421133,3.4417077175697863
8860114001875742304,1.7945205479452053
4930578460801027028,3.4417077175697863
1845415031991308152,52.4
1593269656046491784,1.7945205479452053
11082732799293862551,3.4417077175697863
6460586498618425095,3.4417077175697863
10108858518974202889,2.4009163802978235
16056390530546068114,3.4417077175697863
10674066686483520190,2.4009163802978235
12359431006053298250,2.4009163802978235
2686722809869893595,35.525423728813564
11640139131475219404,10.028708133971291
14408141488720325125,1.5155459146782357
9026763316266219369,6.570532915360501
15279992757412310077,6.570532915360501
13376602837898370069,1.7945205479452053
3379583325073697406,3.4417077175697863
2584699245745252636,2.4009163802978235
6582104604854025885,6.570532915360501
16414245320451710866,2.4009163802978235
10419942069842596528,3.4417077175697863
8385000480720064392,10.028708133971291
8213344075110825428,1.5155459146782357
16123257797605210485,2.4009163802978235
3765088132202415867,2.4009163802978235
2416837954302229078,1.7945205479452053
6685201620487759955,10.028708133971291
13666278483318525427,35.525423728813564
13357887802719671842,3.4417077175697863
14496662870880305442,2.4009163802978235
2129096376688023084,3.4417077175697863
12666363354102518700,2.4009163802978235
12286703123617879847,2.4009163802978235
900234926410044505,2.4009163802978235
1112314673478359952,3.4417077175697863
13761674305823005859,3.4417077175697863
4824259793389259280,3.4417077175697863
16975359915160980526,3.4417077175697863
13264174119596970726,6.570532915360501
5717503026522312809,1.5155459146782357
2868183102857900354,2.4009163802978235
4052294998515838304,2.4009163802978235
9184259479484942894,1.7945205479452053
3352029679372852979,1.7945205479452053
8239700265164930479,2.4009163802978235
5557904799144361742,3.4417077175697863
5968317494951086504,2.4009163802978235
5533163222378237971,2.4009163802978235
6341481928631994447,10.028708133971291
3083332290204219431,35.525423728813564
9224462921060294257,6.570532915360501
8695824535090974124,2.4009163802978235
5793875856278101412,1.7945205479452053
15969274170415404934,2.4009163802978235
8951477458262415517,3.4417077175697863
15542189282964716386,2.4009163802978235
3115131244831757541,1.5155459146782357
5436402386597507144,3.4417077175697863
9403545454935384609,10.028708133971291
7466995998899606044,2.4009163802978235
17028383996147220902,6.570532915360501
12310882289807353695,1.1775280898876404
14809297529422955602,10.028708133971291
609221492314629032,3.4417077175697863
12333043201658808870,6.570532915360501
5871897016276227742,2.4009163802978235
11618597128556542952,3.4417077175697863
4941400716864130259,2.4009163802978235
4738958301373951619,6.570532915360501
1506918803007269561,2.4009163802978235
15933307988880993654,6.570532915360501
4952354108937565349,2.4009163802978235
3655386601943737573,3.4417077175697863
8423940755038037223,2.4009163802978235
18975246810038865,1.1775280898876404
14945575066112266321,1.5155459146782357
15739401010473791528,2.4009163802978235
17047722483742719133,10.028708133971291
12710236979888213504,3.4417077175697863
3954129011611081926,3.4417077175697863
5426385402093454993,3.4417077175697863
8760256047972639245,35.525423728813564
11698561108703796820,3.4417077175697863
11030858451879485908,2.4009163802978235
14811517317805883603,1.7945205479452053
15943439350242826705,35.525423728813564
4870659409153357313,1.5155459146782357
8754064221132610220,1.1775280898876404
6837793402585860308,2.4009163802978235
10514564454560872520,1.5155459146782357
11617682588283654031,2.4009163802978235
683334512492051338,2.4009163802978235
2843587668424218867,2.4009163802978235
4698216094474718613,2.4009163802978235
8476024608065052521,10.028708133971291
4158772712176370146,2.4009163802978235
760633564673152636,52.4
9922597386081684345,2.4009163802978235
17518670591540312147,3.4417077175697863
17002679282127013553,3.4417077175697863
369397129701182667,10.028708133971291
4578145752006919799,52.4
17059628620973811686,2.4009163802978235
7245382200468302988,1.1775280898876404
13520006562015986200,1.1775280898876404
6819923773371912569,3.4417077175697863
2719679196594321269,1.5155459146782357
6843407012615055951,3.4417077175697863
14192675249392455110,1.7945205479452053
16962614270757586372,3.4417077175697863
6680144225550318983,2.4009163802978235
1326005394881772158,3.4417077175697863
6549380159740124189,2.4009163802978235
10756357836696331644,2.4009163802978235
13101485815148795777,2.4009163802978235
8324373745893212160,1.7945205479452053
2900548405419746933,1.7945205479452053
2828868974225801202,2.4009163802978235
4231242315478276998,6.570532915360501
12483684826548131086,1.1775280898876404
13080120868267222938,52.4
12605566723361371779,6.570532915360501
5589806435409798080,10.028708133971291
9076997693203206345,2.4009163802978235
14078915225533081525,6.570532915360501
10646530246715543553,2.4009163802978235
1685287554092345086,10.028708133971291
16969337180179635988,1.7945205479452053
6448039391866718593,1.7945205479452053
16799146693585895783,2.4009163802978235
2297767631048115868,1.1428571428571428
8846762954078897631,10.028708133971291
7807413941115157530,1.7945205479452053
10312601692560389292,6.570532915360501
9426673837361379694,2.4009163802978235
15639448803027115071,3.4417077175697863
2299735422577179299,1.5155459146782357
93256067643012494,2.4009163802978235
13314459961863081975,1.1775280898876404
14784302109912718271,3.4417077175697863
12249060852767830709,2.4009163802978235
9857586291473746592,6.570532915360501
7916873495750030283,1.7945205479452053
4644674740616539583,10.028708133971291
10095751637087164852,6.570532915360501
8331455434547962301,52.4
10026971377870927329,3.4417077175697863
15197306929181164992,3.4417077175697863
14817399270322422492,35.525423728813564
796654663941535986,1.7945205479452053
8820688856910199595,35.525423728813564
2647213432489391897,2.4009163802978235
16117717981750949679,3.4417077175697863
300007672501281935,2.4009163802978235
13989288705361067167,10.028708133971291
14524271460852204925,3.4417077175697863
5876032785364749916,3.4417077175697863
13987861415994454172,2.4009163802978235
666784094547308947,1.7945205479452053
16440118593879806089,2.4009163802978235
18001579396181061572,6.570532915360501
8657821179797182909,3.4417077175697863
7409314670656292674,1.1775280898876404
18237777484368525727,2.4009163802978235
16754457095506960771,3.4417077175697863
14664268413106814518,3.4417077175697863
16551750439037160439,3.4417077175697863
8504173173307060493,3.4417077175697863
10517004651796028679,3.4417077175697863
3241987831815261771,1.5155459146782357
6034293767745385138,2.4009163802978235
15077615178347866537,6.570532915360501
17634304322317853770,1.7945205479452053
669033896523470482,1.5155459146782357
12900718988338133152,3.4417077175697863
17124648226500433893,3.4417077175697863
777088885560424400,2.4009163802978235
6598905692010479812,10.028708133971291
10245396218064258564,2.4009163802978235
10081435122427592003,1.1775280898876404
1455541923454421209,3.4417077175697863
5290667493942423233,35.525423728813564
578072249548107891,10.028708133971291
1531686086677749533,2.4009163802978235
4567922168099504125,1.7945205479452053
14825923331924945211,2.4009163802978235
3058740308882777616,3.4417077175697863
14102705198087274744,6.570532915360501
13465393825121445098,2.4009163802978235
3524547641172341019,1.7945205479452053
9452501183141796503,2.4009163802978235
16472003381815097179,3.4417077175697863
13995450833648613244,1.1775280898876404
14129632345426102790,2.4009163802978235
5307140363469027810,2.4009163802978235
16668055465750114078,1.5155459146782357
10849099895963769887,1.7945205479452053
11396154944579471936,1.1775280898876404
10841011144092027625,3.4417077175697863
7441309077290794782,2.4009163802978235
5184770856301135875,1.5155459146782357
4181295907031666242,6.570532915360501
8786053605070483377,1.5155459146782357
15014699568467016340,2.4009163802978235
2405164778349066658,3.4417077175697863
5272796727289553622,35.525423728813564
4966974629525059077,2.4009163802978235
3272648073151876831,3.4417077175697863
14556407802191884713,2.4009163802978235
2561785056942010417,2.4009163802978235
1681322758093098613,2.4009163802978235
9657662493058959858,3.4417077175697863
3686065246308127700,10.028708133971291
5621547068024082198,1.1775280898876404
3752918968099505424,6.570532915360501
4211612776764155647,3.4417077175697863
3924638339823368503,10.028708133971291
10318131938049166526,2.4009163802978235
18444951454197947612,10.028708133971291
18436921968555745619,2.4009163802978235
16952977379811629387,10.028708133971291
13717336742130924444,2.4009163802978235
9593643566133306587,1.1775280898876404
1188551834639041329,3.4417077175697863
6143492333315282877,3.4417077175697863
3745365604979242343,6.570532915360501
17488409042456523348,2.4009163802978235
11846852431999222237,1.5155459146782357
18074964933109873252,1.5155459146782357
366632336552669072,2.4009163802978235
12099124969996000964,3.4417077175697863
14016659377439774721,1.1775280898876404
10336310008021883633,3.4417077175697863
15529269308811042713,1.1775280898876404
12747435630703804371,3.4417077175697863
3149478538559649235,1.1775280898876404
2104903737589440228,3.4417077175697863
6565620495815704390,1.5155459146782357
8605742430891667480,52.4
6371427832760467146,1.1775280898876404
11100966859069444291,1.5155459146782357
4601775921314168307,3.4417077175697863
4958510500078331546,10.028708133971291
6103357533871257721,2.4009163802978235
14846801321918264045,3.4417077175697863
14774143788962000789,3.4417077175697863
15703954156775441797,3.4417077175697863
11047962905646758571,2.4009163802978235
4906134811145591306,1.7945205479452053
899816972927409923,1.5155459146782357
2876235820232182790,2.4009163802978235
6476921803551809553,2.4009163802978235
9224157307303634576,1.5155459146782357
7721147826337619749,1.7945205479452053
4874510013203979414,35.525423728813564
1268126512589097632,1.7945205479452053
12872993370145219066,3.4417077175697863
397863318267697086,2.4009163802978235
15842221163824379438,1.7945205479452053
2343899442700193473,3.4417077175697863
1792773749031263120,3.4417077175697863
3551775718107122843,10.028708133971291
7535909112528197741,2.4009163802978235
15753035480842379920,2.4009163802978235
15010792378263963204,6.570532915360501
871433783428802456,2.4009163802978235
1484927918861350655,10.028708133971291
12842983723495271763,6.570532915360501
1513777541699915970,2.4009163802978235
6565464228970292871,52.4
8636701429771719915,6.570532915360501
11379624050245357354,1.7945205479452053
16994165417686237230,35.525423728813564
17029451225897986529,1.5155459146782357
4056888175875938167,6.570532915360501
7129729661507006721,1.7945205479452053
5742484193744236078,3.4417077175697863
5550350517008248556,10.028708133971291
8290333995674250242,6.570532915360501
11678115472522884565,2.4009163802978235
17819264440466067763,3.4417077175697863
10384193900428482971,6.570532915360501
2487735690591812407,1.7945205479452053
13180646545927041029,2.4009163802978235
5693082825320630984,1.7945205479452053
17936848749381814653,1.5155459146782357
13061097446614148159,1.7945205479452053
9715584069494886965,2.4009163802978235
7567965510781335288,10.028708133971291
10769092019676523314,1.1775280898876404
230004385727211977,1.7945205479452053
4929903361970610464,1.7945205479452053
15551328389257912901,2.4009163802978235
630966937780501088,6.570532915360501
13938508830220215404,6.570532915360501
10908519449825267514,1.7945205479452053
1597589744792049737,1.7945205479452053
13612651455884561119,6.570532915360501
1767199955362179921,10.028708133971291
196534143991321267,2.4009163802978235
13040276497483783206,2.4009163802978235
2657806636856045621,2.4009163802978235
9661197211210697050,2.4009163802978235
12528950493520565905,2.4009163802978235
10306511373893366731,2.4009163802978235
12027252483198461849,2.4009163802978235
14652342528123747940,1.5155459146782357
170221114225147889,6.570532915360501
15680304848319392749,2.4009163802978235
3468418602722623919,3.4417077175697863
16761349276315689727,2.4009163802978235
10170168169782848403,3.4417077175697863
1045152873901050889,6.570532915360501
9949535053986008875,3.4417077175697863
10536134137053835517,1.1775280898876404
15329360345373035200,3.4417077175697863
2961059934806403292,1.5155459146782357
4237745607947425481,2.4009163802978235
15428489750229491532,3.4417077175697863
4105207542844419259,1.7945205479452053
1503594843271355233,10.028708133971291
7489741772331704664,35.525423728813564
1772811553950957356,2.4009163802978235
122242516339706271,3.4417077175697863
3730037858728424969,6.570532915360501
14108995904067070380,2.4009163802978235
4237685746205380153,1.5155459146782357
7970381423872252526,2.4009163802978235
7931711230699546164,35.525423728813564
6666233922924855804,1.5155459146782357
6091028063767518194,2.4009163802978235
10808365867202997864,1.7945205479452053
754656795991677790,1.1775280898876404
1066676411018271766,2.4009163802978235
7208335951016517235,3.4417077175697863
1461699196221936164,1.1775280898876404
14119247506798375543,2.4009163802978235
8271396729736711015,6.570532915360501
13158804093232414160,3.4417077175697863
11078500141033217018,10.028708133971291
18294685182522193285,3.4417077175697863
14804871600879534479,1.7945205479452053
5037068640724060094,2.4009163802978235
17478554714968147208,3.4417077175697863
11993226331533794956,1.5155459146782357
16224303987435773920,1.7945205479452053
3400307434911303780,2.4009163802978235
11492318584897802392,3.4417077175697863
14071072313745828856,6.570532915360501
10068658462201421253,3.4417077175697863
5980537837555515722,2.4009163802978235
15056132564702947899,10.028708133971291
11094136386290599833,10.028708133971291
480214264378105954,3.4417077175697863
12825435631785292006,2.4009163802978235
120955349812750806,2.4009163802978235
9214807330406718483,52.4
508283755501901083,10.028708133971291
8354139878339409714,35.525423728813564
3665916994727894679,3.4417077175697863
10792876355891825580,1.7945205479452053
2524777635307478526,10.028708133971291
6892328191233797785,10.028708133971291
9464354099902763517,1.5155459146782357
8932323864832229837,1.1775280898876404
17136117347918320917,3.4417077175697863
18341500780413031716,2.4009163802978235
16841681045660907618,1.5155459146782357
16420055489636067503,1.7945205479452053
17775422309105642734,1.7945205479452053
1821858193906397522,3.4417077175697863
10080264424159506028,3.4417077175697863
4130488188257510925,1.5155459146782357
11180598794627341818,1.7945205479452053
16550872431012785939,52.4
17003786933452212910,3.4417077175697863
17504874758080650960,2.4009163802978235
6642237340738064651,1.7945205479452053
290962742673055464,3.4417077175697863
7526080262147380158,2.4009163802978235
913350279723007072,2.4009163802978235
6617580935362905149,6.570532915360501
5220501491554755316,3.4417077175697863
8105343089021961411,2.4009163802978235
17599971786799452899,1.7945205479452053
2482986803101084308,1.7945205479452053
1965423127976195156,1.5155459146782357
16348893486955838155,2.4009163802978235
13275499636073514437,1.1775280898876404
14348976510101933692,3.4417077175697863
6502277169135265228,10.028708133971291
13518371959651300326,2.4009163802978235
16074236703419635755,2.4009163802978235
11034645054276593416,1.7945205479452053
12335902963869997160,10.028708133971291
6333300496472671208,10.028708133971291
6094683008692291021,1.7945205479452053
9591211465498521695,3.4417077175697863
10236523786069872317,52.4
6440289355233621649,1.7945205479452053
9730065085814348984,1.7945205479452053
5974067749682540106,10.028708133971291
1965148958310273536,1.1428571428571428
9735755250005706735,3.4417077175697863
886866568339155831,3.4417077175697863
225516857359137977,1.1775280898876404
12282991218481043852,3.4417077175697863
12431293811311601308,2.4009163802978235
282930331450391645,3.4417077175697863
4089238374847948178,35.525423728813564
6602276891785643670,1.5155459146782357
7929223439606313722,2.4009163802978235
11378784601630462282,3.4417077175697863
5848104149913372498,52.4
7726143292814192679,1.7945205479452053
15320703988190484390,2.4009163802978235
15114000782531962557,3.4417077175697863
14334417303934119011,6.570532915360501
14506051603799654149,1.5155459146782357
5579048467332401683,3.4417077175697863
10442868337425228728,3.4417077175697863
12841774604615913849,2.4009163802978235
18009792703423426916,10.028708133971291
15148206418611626042,3.4417077175697863
10665401644312694171,10.028708133971291
16745170875177286875,3.4417077175697863
14112580395989590200,3.4417077175697863
12942762636427326193,1.1775280898876404
1453312082410740406,2.4009163802978235
4262875718261455071,2.4009163802978235
9996529665569768055,1.5155459146782357
18204135652648287591,6.570532915360501
1550184552258663425,10.028708133971291
7183553355278606412,2.4009163802978235
5409434068665624106,10.028708133971291
11888590959809564467,2.4009163802978235
13865895407466899597,10.028708133971291
4042491761205907144,2.4009163802978235
12244413764412720810,10.028708133971291
6475215093998840989,2.4009163802978235
4041690966775329746,2.4009163802978235
14007640644408569407,2.4009163802978235
17044289989856799009,10.028708133971291
8210867229922699806,35.525423728813564
4574566341149277826,3.4417077175697863
7064827183227119772,1.7945205479452053
14539088499793528572,3.4417077175697863
3257260985543417036,10.028708133971291
10906536107465117625,2.4009163802978235
14802949761255250525,2.4009163802978235
2541909278986195583,3.4417077175697863
17858218421429134817,3.4417077175697863
17932807514607671918,1.5155459146782357
6618570711824458254,2.4009163802978235
16072691376285215831,2.4009163802978235
1601863839391874932,2.4009163802978235
4271634669432819935,6.570532915360501
3119503085757596180,2.4009163802978235
10232981206524407313,2.4009163802978235
870913745001588422,1.5155459146782357
16347824647512645377,2.4009163802978235
15455039724947025996,1.7945205479452053
52820421859367909,3.4417077175697863
2730246718901650275,2.4009163802978235
9385409904560713524,10.028708133971291
15397113629388028798,2.4009163802978235
16364031494143464865,6.570532915360501
12983327418930299915,10.028708133971291
558528032335564811,2.4009163802978235
12587270257319630916,3.4417077175697863
3880667614536977648,2.4009163802978235
8565610481030993204,2.4009163802978235
8433169429644591234,3.4417077175697863
11185954165271968559,10.028708133971291
8491112222496259260,3.4417077175697863
2577079463066607166,35.525423728813564
11470480238124838199,3.4417077175697863
4113237541748422691,1.5155459146782357
2245844356519084722,2.4009163802978235
8413667147306870290,3.4417077175697863
4126071778382524320,3.4417077175697863
8149848137032773702,1.7945205479452053
7860474449687203076,6.570532915360501
10002672813921613015,3.4417077175697863
7281330099788241207,1.5155459146782357
6606780436484746965,2.4009163802978235
3357427581749319956,1.5155459146782357
11446554021091186034,6.570532915360501
8952536124125316794,1.7945205479452053
16263370011730364611,6.570532915360501
13226229522308574405,10.028708133971291
17699008329227863649,3.4417077175697863
12074279300854536757,2.4009163802978235
2627820526020257657,1.5155459146782357
600690716368044213,10.028708133971291
18398826554207838710,1.5155459146782357
12397948301043157937,2.4009163802978235
10212446992320167940,3.4417077175697863
2701729828864608442,2.4009163802978235
8598075554344627653,6.570532915360501
13488936681144626546,3.4417077175697863
14722064269081453404,10.028708133971291
6021112993844169726,1.5155459146782357
11158829398231542327,1.7945205479452053
3323291192355758555,3.4417077175697863
15499068900157423859,3.4417077175697863
3132499402403433279,6.570532915360501
17309736579540098298,1.1775280898876404
17446325025894774356,1.7945205479452053
8488427178382591958,1.5155459146782357
1541154068633308790,1.7945205479452053
17423818602290427937,2.4009163802978235
11738274705021639860,2.4009163802978235
4526591625549884101,1.7945205479452053
18179849684397220362,1.7945205479452053
9238572463688237724,6.570532915360501
13622767994714842404,2.4009163802978235
11128262049977973757,3.4417077175697863
17245773686155480189,3.4417077175697863
6511058074653680575,1.5155459146782357
10893956183265120408,10.028708133971291
12576533018105760380,1.7945205479452053
8456494003577222325,3.4417077175697863
288398525940784654,2.4009163802978235
17112642914500835370,1.7945205479452053
2025249689802100856,10.028708133971291
12371542879062927738,2.4009163802978235
15482324541248406735,3.4417077175697863
4353340198087928688,1.5155459146782357
15722318889989442904,1.1428571428571428
10010155418188857529,2.4009163802978235
10953190597426314393,3.4417077175697863
17474946109171395267,1.7945205479452053
3285961131116251453,1.5155459146782357
13852758152930042136,3.4417077175697863
862923652453804019,6.570532915360501
4419592170594694336,2.4009163802978235
2007307559682453073,3.4417077175697863
14937211484384500239,1.1775280898876404
4300446046426598969,1.7945205479452053
14612705890207745237,2.4009163802978235
15307492862635004946,1.7945205479452053
7558478327376186099,1.5155459146782357
14297372856313550996,3.4417077175697863
1278855921483931557,3.4417077175697863
